0.5299729108810425,0.8942641019821167,2.3816873806481453e-07,0.551559567451477,0.8596346378326416,-0.012974323704838753,0.5614557862281799,0.8253793120384216,-0.020740171894431114,0.5746625661849976,0.8070114254951477,-0.027984583750367165,0.5865048170089722,0.7952296733856201,-0.03565456345677376,0.5104612112045288,0.7954263687133789,-0.014510776847600937,0.4880963861942291,0.7614362835884094,-0.021823309361934662,0.4711867570877075,0.7412567734718323,-0.028333883732557297,0.456230103969574,0.7257103323936462,-0.033543042838573456,0.49417388439178467,0.8163332939147949,-0.013975760899484158,0.4683706760406494,0.7893069386482239,-0.0201948843896389,0.45010906457901,0.7727233171463013,-0.026685113087296486,0.43550777435302734,0.762726902961731,-0.03204705938696861,0.4851091504096985,0.8402053117752075,-0.014383249916136265,0.462222158908844,0.8181683421134949,-0.019599605351686478,0.4467712938785553,0.8067643046379089,-0.024464815855026245,0.4335477650165558,0.7994462847709656,-0.028016554191708565,0.4816405177116394,0.8643396496772766,-0.016164163127541542,0.4636760950088501,0.848942756652832,-0.021528158336877823,0.45082929730415344,0.8399598002433777,-0.024008244276046753,0.4398733079433441,0.8328552842140198,-0.02527065947651863
0.8673017024993896,1.015649676322937,1.9428901509854768e-07,0.9068323373794556,0.9602440595626831,0.008433048613369465,0.9164975881576538,0.8863006830215454,0.013502645306289196,0.9107795357704163,0.8298328518867493,0.016110669821500778,0.9009316563606262,0.7887913584709167,0.017207425087690353,0.9070847034454346,0.8508538603782654,0.00427128653973341,0.9019076824188232,0.7727130055427551,-0.0013503453228622675,0.8955785036087036,0.7248404026031494,-0.004980615805834532,0.8900909423828125,0.6905176639556885,-0.006870700512081385,0.8777014017105103,0.843224823474884,-0.005463493522256613,0.8680789470672607,0.7482842206954956,-0.011911032721400261,0.8595222234725952,0.6879984140396118,-0.017229849472641945,0.8515604138374329,0.6424337029457092,-0.02019922249019146,0.8452698588371277,0.8456950783729553,-0.014981523156166077,0.8350843787193298,0.7537679672241211,-0.021799437701702118,0.8278481364250183,0.6949761509895325,-0.02897101640701294,0.8216217756271362,0.650536835193634,-0.033336084336042404,0.8112809658050537,0.8574450016021729,-0.023157654330134392,0.8072923421859741,0.7807047963142395,-0.02975056692957878,0.8055447936058044,0.733167290687561,-0.032785914838314056,0.8048985600471497,0.6942725777626038,-0.03408525139093399
0.8791459798812866,0.9804424047470093,2.6793003371494706e-07,0.8317750096321106,0.9356334209442139,-0.0098634734749794,0.8057302236557007,0.8533530235290527,-0.013222816400229931,0.8024479150772095,0.7857959270477295,-0.017013661563396454,0.8038780689239502,0.7358273863792419,-0.019326265901327133,0.8159157633781433,0.7923268675804138,-0.002948479726910591,0.8109846711158752,0.7097449898719788,-0.016360953450202942,0.8099035024642944,0.6567944884300232,-0.027208268642425537,0.8111617565155029,0.6142164468765259,-0.03442070260643959,0.8433068990707397,0.7864840626716614,-0.007165504619479179,0.8373377323150635,0.7035228610038757,-0.018554866313934326,0.8350058794021606,0.6464770436286926,-0.027953024953603745,0.8349097371101379,0.6001912951469421,-0.03387342020869255,0.8717584609985352,0.7898057699203491,-0.013799467124044895,0.8671451807022095,0.7106932997703552,-0.02406645379960537,0.864217221736908,0.6574089527130127,-0.030071543529629707,0.8616304993629456,0.6137446761131287,-0.033419862389564514,0.9023040533065796,0.8031145930290222,-0.021941276267170906,0.9019471406936646,0.7384554743766785,-0.030912945047020912,0.8999416828155518,0.6954593658447266,-0.03324200212955475,0.8974299430847168,0.6599375009536743,-0.03351999446749687
0.8923356533050537,0.9271463751792908,3.948215976379288e-07,0.8381022810935974,0.8692567348480225,0.0052823033183813095,0.8080310821533203,0.7981211543083191,0.004932297393679619,0.794180691242218,0.743702232837677,0.001998153980821371,0.7864834070205688,0.70253586769104,-0.0014252332039177418,0.8196954727172852,0.7518160343170166,0.002946436172351241,0.8102390170097351,0.6651408672332764,-0.00942128337919712,0.806925892829895,0.6062101721763611,-0.019954713061451912,0.8066921234130859,0.5583463907241821,-0.02654409036040306,0.8465356230735779,0.7418472170829773,-0.007706303149461746,0.8380805253982544,0.6482531428337097,-0.017196763306856155,0.8325503468513489,0.5839886665344238,-0.02729085646569729,0.8303506374359131,0.5314846038818359,-0.03429792821407318,0.8746104836463928,0.7400721311569214,-0.018635189160704613,0.866365373134613,0.6526415348052979,-0.026912424713373184,0.859057605266571,0.594372034072876,-0.03397919237613678,0.8534412980079651,0.5481014251708984,-0.03879638388752937,0.9035271406173706,0.7494393587112427,-0.029182635247707367,0.8988609313964844,0.6793147921562195,-0.035708293318748474,0.8955254554748535,0.6331812143325806,-0.037049952894449234,0.8915287256240845,0.595632016658783,-0.037323158234357834
0.8916512131690979,0.8673269748687744,4.109118663109257e-07,0.8368736505508423,0.8104297518730164,0.008768532425165176,0.8092872500419617,0.7483618259429932,0.01129929069429636,0.8009446859359741,0.7055591344833374,0.01089129876345396,0.7986554503440857,0.6775411367416382,0.01036645658314228,0.8161231279373169,0.6831365823745728,0.011806643567979336,0.8066977262496948,0.6035409569740295,0.006425138097256422,0.8034722208976746,0.5495121479034424,-0.00011726855882443488,0.8033102750778198,0.5061976909637451,-0.00437044445425272,0.8410627841949463,0.6694190502166748,0.002341177547350526,0.8313019275665283,0.5837053656578064,-0.00013533351011574268,0.826299786567688,0.5267814993858337,-0.006078742910176516,0.8248142600059509,0.47971197962760925,-0.010327734053134918,0.8683151006698608,0.6666625738143921,-0.007216603960841894,0.8593208193778992,0.5890213251113892,-0.00770815322175622,0.8524003624916077,0.5390172600746155,-0.011144807562232018,0.8475992679595947,0.4996700882911682,-0.014007204212248325,0.8970602750778198,0.6771689653396606,-0.016545182093977928,0.8911157846450806,0.6126052737236023,-0.01483503170311451,0.8868078589439392,0.5723162889480591,-0.012027760967612267,0.8825117349624634,0.5403628349304199,-0.009762600995600224
0.8833737969398499,0.8044252395629883,3.3327023629681207e-07,0.8290475606918335,0.7442609667778015,0.008813286200165749,0.8059431314468384,0.6765076518058777,0.012749162502586842,0.8108130693435669,0.6259928345680237,0.013268503360450268,0.8258838057518005,0.5916532278060913,0.01370964478701353,0.8100050091743469,0.6256157159805298,0.01714881882071495,0.7998585104942322,0.5499112606048584,0.013695802539587021,0.7956130504608154,0.5027193427085876,0.008429771289229393,0.7942853569984436,0.4635210931301117,0.0048126839101314545,0.8342781066894531,0.6142237186431885,0.008452899754047394,0.8234526515007019,0.5343708395957947,0.008586070500314236,0.8165155649185181,0.48557963967323303,0.00431672902777791,0.8120034337043762,0.44514715671539307,0.0009533921256661415,0.8613959550857544,0.6126474738121033,-0.0008119716658256948,0.8519770503044128,0.5397515296936035,0.0013908727560192347,0.8444264531135559,0.49655815958976746,0.0006257115746848285,0.8380348682403564,0.46229109168052673,-0.001068152254447341,0.8907531499862671,0.6217782497406006,-0.010324010625481606,0.8855727314949036,0.5625305771827698,-0.006493744440376759,0.8815633654594421,0.5256752967834473,-0.0020419119391590357,0.8776885867118835,0.49620896577835083,0.000944253639318049
0.8741278052330017,0.7566912770271301,3.36470549200385e-07,0.8295696973800659,0.7178566455841064,-0.009153006598353386,0.8058187365531921,0.6586732864379883,-0.013470811769366264,0.8236475586891174,0.6114081740379333,-0.019173989072442055,0.8552370667457581,0.5896388292312622,-0.024597717449069023,0.8053501844406128,0.5795393586158752,0.00579021917656064,0.7960739731788635,0.5137290358543396,-0.0010582577669993043,0.7922645807266235,0.47502827644348145,-0.010425196029245853,0.7900503277778625,0.44118526577949524,-0.01847986876964569,0.8297573328018188,0.5725387334823608,0.001511670183390379,0.8186152577400208,0.5025458335876465,-0.0023698725271970034,0.8119356632232666,0.4619259834289551,-0.01065492071211338,0.8065206408500671,0.42790892720222473,-0.017825843766331673,0.856086254119873,0.5762004852294922,-0.005475799553096294,0.847966194152832,0.5107548832893372,-0.008716471493244171,0.8408153057098389,0.4730926752090454,-0.013881725259125233,0.8338432312011719,0.4417816400527954,-0.018963824957609177,0.8858136534690857,0.5884519815444946,-0.01460212841629982,0.8822623491287231,0.5360501408576965,-0.01684272289276123,0.8762468099594116,0.5038437247276306,-0.017032114788889885,0.8700027465820312,0.4757123291492462,-0.01803022250533104
0.8736968040466309,0.7324479818344116,2.732605821620382e-07,0.8315495848655701,0.6977683901786804,-0.011744464747607708,0.809138834476471,0.6369469165802002,-0.016620706766843796,0.8306396007537842,0.5880587100982666,-0.022202622145414352,0.8639012575149536,0.5687255263328552,-0.027444589883089066,0.805984616279602,0.568032443523407,0.0002549206546973437,0.7955453991889954,0.5024450421333313,-0.007577071897685528,0.7910775542259216,0.46329736709594727,-0.016768192872405052,0.7882611751556396,0.4295712411403656,-0.02467883937060833,0.8298754096031189,0.5581957101821899,-0.002939436351880431,0.8177149891853333,0.4910908639431,-0.008024164475500584,0.8096491098403931,0.45089155435562134,-0.01607857458293438,0.8028956055641174,0.41762667894363403,-0.02296104095876217,0.8561137318611145,0.5594469904899597,-0.00884728878736496,0.8468664884567261,0.4966612160205841,-0.013248836621642113,0.8390811681747437,0.4585830867290497,-0.0191497765481472,0.8315966129302979,0.4270949959754944,-0.0245680995285511,0.8845990896224976,0.5698289275169373,-0.017059290781617165,0.8793290853500366,0.5196114182472229,-0.020674291998147964,0.8724790811538696,0.4884350895881653,-0.022230563685297966,0.8658763766288757,0.46197736263275146,-0.024191278964281082
0.8727368116378784,0.7171429395675659,2.68700262040511e-07,0.8321053385734558,0.6844246983528137,-0.010928588919341564,0.811651885509491,0.6248955130577087,-0.015052061527967453,0.8322324156761169,0.5758527517318726,-0.019775142893195152,0.8621490001678467,0.5555390119552612,-0.024173561483621597,0.8054696321487427,0.558509349822998,0.0005947164609096944,0.7944751977920532,0.4936428964138031,-0.0065855905413627625,0.7900712490081787,0.45474863052368164,-0.01503671519458294,0.7872947454452515,0.4215128421783447,-0.02222832478582859,0.8292427659034729,0.5483687520027161,-0.002093417104333639,0.8172091841697693,0.48259323835372925,-0.006363461259752512,0.8096343278884888,0.44337111711502075,-0.013477617874741554,0.8032678961753845,0.4114004373550415,-0.019610626623034477,0.8550575375556946,0.5493345856666565,-0.007309864740818739,0.8454249501228333,0.48836854100227356,-0.011014261282980442,0.8374421000480652,0.45189809799194336,-0.016069866716861725,0.8299400210380554,0.4223979711532593,-0.02081485092639923,0.882931649684906,0.5588791966438293,-0.014681985601782799,0.8773911595344543,0.5097558498382568,-0.01774214208126068,0.8704695701599121,0.4796149432659149,-0.01882966049015522,0.8634586930274963,0.45455893874168396,-0.020332716405391693
0.8754922747612,0.7063936591148376,2.7899341148440726e-07,0.8362047672271729,0.6758551597595215,-0.012512112967669964,0.8146464824676514,0.6189725399017334,-0.017116941511631012,0.8355448246002197,0.5683273077011108,-0.02187386155128479,0.8665730953216553,0.5519363284111023,-0.026124009862542152,0.8068797588348389,0.5513103604316711,-3.41427767125424e-05,0.7950454354286194,0.48814472556114197,-0.006688982248306274,0.7907500863075256,0.44991499185562134,-0.015231302008032799,0.788205087184906,0.41702911257743835,-0.022712228819727898,0.8302350044250488,0.5411686301231384,-0.0016944464296102524,0.8177711963653564,0.4772845208644867,-0.005373604595661163,0.8105384707450867,0.4384692311286926,-0.012242374941706657,0.8044574856758118,0.40644049644470215,-0.01829603873193264,0.8557059168815613,0.5422922372817993,-0.005988835822790861,0.845574140548706,0.48412901163101196,-0.009260405786335468,0.83756422996521,0.44828885793685913,-0.014247546903789043,0.8303657174110413,0.4194844961166382,-0.018926214426755905,0.8836027979850769,0.551896870136261,-0.012620323337614536,0.8781675100326538,0.5044733881950378,-0.015292299911379814,0.8718239665031433,0.4752284586429596,-0.01634206622838974,0.865979790687561,0.45116952061653137,-0.017833104357123375
